Date,Open,High,Low,Close,Volume
2022-11-07,189.58999633789065,190.97000122070312,188.47000122070312,190.66000366210935,3420000
2022-11-08,191.25,193.30999755859372,189.4199981689453,191.66000366210935,4847500
2022-11-09,190.4600067138672,191.0399932861328,187.2100067138672,187.52999877929688,13959600
2022-11-10,194.3500061035156,198.30999755859372,193.6499938964844,198.13999938964844,3981600
2022-11-11,198.5800018310547,200.6999969482422,197.82000732421875,200.16000366210935,4550200
2022-11-14,199.25999450683597,200.9199981689453,198.2100067138672,198.3500061035156,4248200
2022-11-15,201.5,202.13999938964844,198.33999633789065,200.3600006103516,4606200
2022-11-16,199.4499969482422,199.72000122070312,198.02999877929688,198.32000732421875,2905000
2022-11-17,195.6699981689453,197.8999938964844,195.4499969482422,197.4900054931641,3704700
2022-11-18,199.0800018310547,199.41000366210935,196.8999938964844,198.4199981689453,3039000
2022-11-21,197.72000122070312,198.2100067138672,196.6499938964844,197.5800018310547,2961700
2022-11-22,198.1300048828125,200.2899932861328,197.7899932861328,200.1699981689453,3390300
2022-11-23,200.0,201.75999450683597,199.8300018310547,201.38999938964844,2685700
2022-11-25,201.22000122070312,201.8300018310547,201.02999877929688,201.5399932861328,1289100
2022-11-28,199.92999267578125,200.75999450683597,197.8000030517578,198.2700042724609,3365800
2022-11-29,198.4900054931641,199.05999755859372,197.1000061035156,197.9600067138672,2640700
2022-11-30,198.13999938964844,204.1000061035156,197.0399932861328,204.05999755859372,4201300
2022-12-01,204.8300018310547,205.47000122070312,202.7899932861328,204.17999267578125,4354300
2022-12-02,201.5500030517578,204.47999572753903,201.1999969482422,203.9900054931641,2917100
2022-12-05,202.50999450683597,202.9600067138672,199.25,199.97999572753903,3840500
2022-12-06,199.91000366210935,200.0500030517578,195.83999633789065,196.97999572753903,3901000
2022-12-07,196.4499969482422,197.97000122070312,196.0200042724609,196.66000366210935,3438100
2022-12-08,197.5500030517578,198.9199981689453,196.82000732421875,198.3600006103516,3982600
2022-12-09,197.52999877929688,198.8300018310547,196.6199951171875,196.6999969482422,3784900
2022-12-12,197.0,199.52999877929688,196.6999969482422,199.52999877929688,3931600
2022-12-13,205.6300048828125,205.6300048828125,199.6199951171875,201.0200042724609,4191900
2022-12-14,200.9199981689453,202.72000122070312,198.2700042724609,199.8999938964844,3331200
2022-12-15,197.2100067138672,197.7100067138672,194.07000732421875,194.9199981689453,5537100
2022-12-16,193.50999450683597,194.22000122070312,191.4199981689453,192.69000244140625,4755400
2022-12-19,192.8000030517578,192.9199981689453,189.9499969482422,190.75,6433800
2022-12-20,190.4199981689453,191.97000122070312,189.72999572753903,191.1499938964844,5637800
2022-12-21,192.47000122070312,194.6499938964844,192.1999969482422,194.0399932861328,4973400
2022-12-22,191.6100006103516,191.67999267578125,187.3800048828125,190.3699951171875,5153500
2022-12-23,190.0,191.44000244140625,189.00999450683597,191.4199981689453,4214400
2022-12-27,191.38999938964844,191.5200042724609,189.75,190.6199951171875,6037700
2022-12-28,190.6499938964844,191.5,188.05999755859372,188.22000122070312,5711900
2022-12-29,189.4900054931641,192.16000366210935,189.3699951171875,191.67999267578125,5425700
2022-12-30,190.17999267578125,191.2700042724609,189.27999877929688,191.19000244140625,5979800
2023-01-03,192.3800048828125,193.3600006103516,188.92999267578125,190.41000366210935,4092500
2023-01-04,191.50999450683597,193.05999755859372,190.13999938964844,192.1000061035156,3852500
2023-01-05,191.22000122070312,191.2700042724609,189.4600067138672,189.8500061035156,4150000
2023-01-06,191.1199951171875,194.63999938964844,189.8500061035156,194.0399932861328,3184300
2023-01-09,195.4600067138672,196.88999938964844,194.00999450683597,194.1199951171875,3888300
2023-01-10,193.6499938964844,195.6499938964844,193.2899932861328,195.6499938964844,2963500
2023-01-11,196.5500030517578,198.25,196.1499938964844,198.22999572753903,3435300
2023-01-12,198.7899932861328,199.8000030517578,196.6300048828125,199.19000244140625,3552700
2023-01-13,197.6199951171875,200.2700042724609,197.3000030517578,200.0399932861328,2798600
2023-01-17,200.0399932861328,200.8800048828125,199.33999633789065,199.7700042724609,5426700
2023-01-18,200.3999938964844,201.08999633789065,196.55999755859372,196.6199951171875,3890200
2023-01-19,195.41000366210935,196.2400054931641,194.32000732421875,195.0200042724609,2282400
2023-01-20,195.8500061035156,198.80999755859372,194.92999267578125,198.75999450683597,2429300
2023-01-23,199.1999969482422,202.16000366210935,198.6999969482422,201.27999877929688,3438100
2023-01-24,200.3999938964844,201.4600067138672,199.7400054931641,200.9499969482422,2679400
2023-01-25,198.9499969482422,201.1999969482422,197.58999633789065,201.0500030517578,2802000
2023-01-26,202.3500061035156,203.27999877929688,200.8500061035156,203.1199951171875,2806200
2023-01-27,202.6000061035156,205.0500030517578,202.5800018310547,203.94000244140625,4521900
2023-01-30,202.27999877929688,203.6100006103516,201.08999633789065,201.2100067138672,2992300
