"Index","ORCL GOOGL","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2012-02-13",-0.173342952692753,0.010413688755013,-0.480579589422783,-0.485079339072453,-0.749269437046971,-0.121631975396764,-0.401256771547082,-0.3979812880001,-0.282578488768281,-0.695752736677635,0.0920756516374425,-0.62775027555106,-0.176444926661518,-0.40045621144263,-0.315385637398727,-0.31206276558893,-0.184501960524674,-0.578138626349427,0.221594864350044,-0.699127079737399,-0.309582820919233,0.270496449300394,0.0298562633458508,0.244791413047635,-0.467658278479469,-0.33685385247113,-0.0491431736673289,-0.122334410437226,0.0871348187498088,0.151292564058303,0.0522124147098985,-0.388020059047158,-0.118535086518857,-0.2800310341615,-0.0730592380670682,-0.198205164875918,0.382142424679567,-0.0406149131694239,0.307595614984512,0.473107800740864,0.474999782708366,0.780187759194201,0.534485730541846,0.334581756453631,0.0629220295478688,0.600826241658595,0.0135287023616151,-0.452999838192868,-0.452960817321062,0.216465254509005,0.0221076581828528,0.244962496404212,0.0827916422768911,0.306683012534886,-0.575686181511517,-1.04252766330059,-1.00713800010032,-0.763172377463214,-0.123598006168851,-0.242660648491563
"2012-02-14",-0.143231669854499,0.0207820952683555,-0.375734386906744,-0.462574829707806,-0.772371185902004,-0.00231017598342663,-0.258186967081614,-0.260635347374604,-0.14525272782562,-0.549000326534021,0.123000918916224,-0.537917447417739,-0.103576278073965,-0.395015540037512,-0.173462505979222,-0.176202692454664,-0.05094760064121,-0.49107185292529,0.224305818923347,-0.844972345598733,-0.406533448773984,0.199603842846635,0.0264226677660454,0.183872413965786,-0.389471664636181,-0.345823927024535,-0.0746811937194648,-0.137288157227455,0.0951163767619512,0.213048000763033,0.0431494708146402,-0.399903555541346,-0.12387051184811,-0.312532864656568,-0.115244235592142,-0.204051266872562,0.319056063875082,-0.0883429100817826,0.280478705002833,0.42416493954572,0.421551088205177,0.904198941536519,0.524797682124945,0.30490631953068,0.000144305565842932,0.597850621668746,-0.0264465776458897,-0.252804393837584,-0.378155766413747,0.178919879302823,-0.0112667966034369,0.222602131657573,0.00739563272792231,0.318929697162117,-0.680780609324715,-0.974255766942462,-0.961419759243104,-0.754772314259813,-0.292045500472116,-0.396553749762789
"2012-02-15",-0.0988126094515142,-0.0215333839037611,-0.275555435916417,-0.520770895036337,-0.619395520381192,0.0871863886560719,-0.110864643391483,-0.111721592222173,-0.0115265437626311,-0.30429181458104,0.129774760296005,-0.388002065776209,-0.0719420058187551,-0.473360204759493,-0.0507716047588601,-0.0516588753477931,0.0565052459224379,-0.35974168267738,0.253905649797064,-1.01327466215459,-0.46580853347503,0.173817807000966,0.134908837439246,0.145452745030021,-0.264494675104647,-0.256179088196115,-0.121318769392705,-0.170873120617056,0.0837337218799018,0.23924969192329,0.0258699840197941,-0.41276130379539,-0.149568823268869,-0.359421187920571,-0.164617038514898,-0.2314355443486,0.261661950695501,-0.133475455557003,0.272753036490562,0.40283801554946,0.399828796239838,1.01949143305148,0.462096431385106,0.36376539993898,-0.00343693659941388,0.481415671171645,-0.0889877098839251,-0.160368889094718,-0.27183232486038,0.0875018499087887,-0.0696316887771717,0.213454084022411,-0.085837463308282,0.321759209544173,-1.02860255790548,-1.18814147961646,-1.29748530366875,-0.952359499585474,-0.727470524816485,-0.839201766178915
"2012-02-16",-0.1393495331278,-0.0369869317924397,-0.333273968292318,-0.358258263625793,-0.378636056938774,0.17495504376298,-0.0031176002381812,-0.00589975347135391,0.0944677377483052,-0.166387882982432,0.142468718047319,-0.300786564245086,-0.041179891793409,-0.3207412303743,0.0616788039432357,0.0584767402973203,0.167261851664555,-0.273768505956645,0.238841392775123,-1.119717278568,-0.555203276486805,0.1360843133074,0.105902064467531,0.123769632168382,-0.215860586064881,-0.15866482786698,-0.155559198181406,-0.203859990398185,0.119905500275421,0.277461826618978,0.0483095174921497,-0.42303159314451,-0.141116990784868,-0.3366066422677,-0.189862310791059,-0.264883223158667,0.20749207787323,-0.183794029497268,0.268448809320903,0.377718772034266,0.373021743895489,1.14703135266167,0.464418861467102,0.397469840079947,-0.0191922776955105,0.448657510716612,-0.0903449669649437,-0.0196294908700178,-0.216257579854895,0.050121088139652,-0.155979207104897,0.204857597593363,-0.145895638757521,0.267921010371042,-0.581987840165984,-0.80594514821335,-0.614536364707324,-0.677058987592197,-0.626742984268735,-0.670671097532808
"2012-02-17",-0.167087114213074,0.122471922489184,-0.497557816685794,-0.219096455059474,-0.0593775256108876,0.174173152213395,0.106174198770357,0.105494777822484,0.197033945544079,-0.00882906962636258,0.118285575564381,-0.233628878476823,-0.0362142772170101,-0.213384593262407,0.158993537760851,0.158679642301893,0.254311489614105,-0.209422687818633,0.217786920211093,-1.23589667513601,-0.618433909948406,0.0162307862590712,0.0578575195763761,0.0687755353343989,-0.269819084672249,-0.102963298855151,-0.254348910743887,-0.247102601882384,0.126938085215382,0.292012549471932,0.0341291181300784,-0.436849380049654,-0.143103566779745,-0.315578495459499,-0.178763020239985,-0.330138428653528,0.0998714135801269,-0.252543959526029,0.204721031580932,0.286478211527816,0.282249607941774,1.15676771185045,0.393358623650472,0.354078864236918,-0.0943739893245035,0.339183829162937,-0.125537903507311,-0.0348056115564715,-0.301078836472985,0.0246819100188449,-0.210597876582086,0.199849006134487,-0.240135418342303,0.140262017485157,-0.842569079468898,-1.21160490791006,-0.961114548569992,-0.902159564620171,-0.974862125616683,-1.02114505345891
"2012-02-21",-0.169573481164591,0.121821386838033,-0.559472203995504,-0.157753815491457,0.452156325795663,0.244508047126217,0.258530573762303,0.260431599657649,0.3346702022218,0.139946026000695,0.0781784505381052,-0.154120486748826,0.0759320862971996,-0.16101693491519,0.285517060224114,0.288538429104422,0.365930624948088,-0.152478072682902,0.174802743289711,-1.30737016727933,-0.695737023282591,-0.0937370917038958,-0.182129124506661,-0.053301859645932,-0.426091246863501,-0.126024461632046,-0.178284127347563,-0.267746906644241,0.177290396969629,0.315184728916363,-0.00436538813901878,-0.44689352394514,-0.173923066714232,-0.333555404388093,-0.346345024321088,-0.353062499161733,0.0690455954119146,-0.267983424453005,0.117236219884331,0.186306417332991,0.188383036320822,1.05278913680261,0.272056722419184,0.2192023826462,-0.171276349619893,0.132700692556091,-0.131535261493095,-0.132495065573374,-0.455474135404662,-0.0295196517235035,-0.160535708690642,0.163810127847701,-0.331021143281857,-0.186547296432872,-0.81155342080569,-1.05232307282148,-0.917870783257774,-0.845037100667805,-1.14817926289949,-1.18716541519554
"2012-02-22",-0.206529558856364,0.0859125753155788,-0.706497775556657,-0.0395565559342763,0.824542047652157,0.305545458753572,0.401898690728397,0.400734547389916,0.466030356781068,0.296426498446483,0.0536133532170445,-0.062432519207905,0.0954374570406969,-0.0537562129019706,0.41299956957332,0.414148205877437,0.482358878445377,-0.0775180388630218,0.124664423787111,-1.35600694166078,-0.718690914147859,-0.200029212967554,-0.167710824822866,-0.126993744627329,-0.487877485780116,-0.186397011310598,-0.151334574586593,-0.292184085406397,0.166228748121336,0.28082269223147,-0.0485187452980584,-0.465687795939699,-0.222421400382546,-0.365475761777693,-0.282006289266828,-0.391160657986565,0.0405452079868425,-0.317931321007087,0.063150409674943,0.128829171030581,0.130072842447886,1.13683980085794,0.20744535840572,0.121080449350352,-0.222514381420649,-0.0250619912958378,-0.123758665071365,-0.139014228877482,-0.545302931708155,-0.058783725678872,0.0361992202762768,0.0945368305009527,-0.33439450469377,-0.391567684046249,-1.10110481246832,-1.50181589193574,-1.34073507205096,-1.09816256983995,-1.5520410799285,-1.60541997867551
"2012-02-23",-0.268243010613552,0.00294417866867725,-0.81540102087261,0.0402977795358635,1.31451118104262,0.315606080821998,0.503601692218023,0.502754404196629,0.558897621188533,0.430185340609878,0.0211000766390058,-0.00787181512668014,0.159435652214454,0.0215668233466492,0.50982289296736,0.51190055161551,0.570638316357998,-0.0293044798484024,0.0848309177436587,-1.41365015982002,-0.823972728715816,-0.282150428631947,-0.254973159614881,-0.209861324945513,-0.616547732556524,-0.197768932793822,-0.13588870745841,-0.305654106116986,0.207775246148821,0.207265762749704,-0.0615584307495082,-0.468196453759351,-0.223802002741867,-0.37228400275396,-0.417236153889524,-0.41390077363324,0.0503064688611102,-0.343260730912916,0.0445524102692679,0.131329007032303,0.132813768608992,1.30905308923251,0.176717844926927,0.147969786513465,-0.243473286298734,-0.103307579496754,-0.086910046958711,0.0571915119275602,-0.640505650694694,-0.0527273009803419,0.220361991065724,0.0661253732729601,-0.330698063188907,-0.510439527864005,-1.18668280766896,-1.38048864850745,-1.247361482681,-1.15894048797358,-1.64180547487414,-1.67061941954642
"2012-02-24",-0.336925677432171,0.114377737255137,-0.800321899415891,0.190641775174721,1.65823179681158,0.337024193460206,0.563458261878076,0.558243341998892,0.610896574106179,0.477254779196491,-0.0116870696115416,0.000571615072613644,0.153361191788611,0.168953700990825,0.546499241074278,0.543855662805502,0.597618395099749,-0.0353481981789695,0.0447510619165491,-1.47250543025156,-0.82870853140272,-0.307636807369102,-0.398419322623626,-0.263651319925229,-0.564363788692865,-0.200932982647874,-0.125834461260866,-0.331809514062382,0.22675444125611,0.192271337771493,-0.0835255367474504,-0.480966578764033,-0.262597082890308,-0.384712254131353,-0.474405511867264,-0.430186455319208,0.0321952193440776,-0.366425431078812,0.0246556307432047,0.13953420112747,0.138354570688142,1.19889057000945,0.178097218378358,0.143628519794071,-0.269174611504547,-0.174867941092378,-0.0379538961666957,0.163510262616533,-0.548992261752836,-0.0779637173280585,0.366547488078264,0.0314728119087092,-0.325460976503724,-0.738772383474091,-1.19925217549181,-1.64547925866436,-1.50546470788077,-1.10181972211426,-1.76593061984752,-1.78569713332679
"2012-02-27",-0.325980331189643,0.289042272625673,-0.770749418235913,0.238683439705234,2.03054402547083,0.351483602864179,0.644539535284052,0.63561057223484,0.680028224209912,0.527906568193802,-0.0537653067117556,0.00364222896356023,0.17343172921587,0.201993854105679,0.613564919053252,0.60559404897298,0.649568313989374,-0.0434966471927482,0.0197756471607908,-1.51782025141777,-0.934065929009787,-0.438820580310138,-0.5040414720631,-0.36903378553345,-0.468714339592324,-0.20212068978883,-0.134493006181844,-0.33034652262249,0.179019028097591,0.152965382170571,-0.0985928180338235,-0.496169055444673,-0.291018216778298,-0.384605003250843,-0.68185090643482,-0.442157576566151,0.0291525332305148,-0.379398583352844,0.0156889435645244,0.1548669285061,0.149958581094126,1.28443020030208,0.179747352259795,0.123629747050823,-0.294324758036281,-0.206086812517193,-0.080011867369483,0.282426338976016,-0.280548564149577,-0.0282485847478125,0.524223299613018,0.0282112166445879,-0.298894994985122,-0.99029142220682,-1.09537957781167,-1.76668776587994,-1.63174916909537,-1.19165446585922,-2.03720176319558,-2.0176269433557
"2012-02-28",-0.325648549901861,0.0953884495470161,-0.762158464833599,0.391284819791312,2.38762403384577,0.455321713865576,0.752099805140834,0.743828217355863,0.772167740802087,0.643648994647389,-0.0577580811921956,0.0580600843860706,0.201032794513058,0.343789004495829,0.704995041113912,0.699237788737484,0.725049641606263,-6.31785700619986e-05,-0.0139891294414172,-1.54536076615354,-0.874496802648497,-0.483798170664576,-0.595368918159012,-0.382589770194222,-0.282224208102025,-0.187780933948881,-0.194845566579556,-0.349534232470068,0.143328729037341,0.162107263356991,-0.121110373587859,-0.497134312816646,-0.311615928884827,-0.361002405755317,-0.741217369593925,-0.416789292075015,0.00246448190752865,-0.360477216990765,0.0131336810004208,0.151337926005638,0.147574288272582,1.37551256421145,0.187016013875631,0.101854629548167,-0.318798666468358,-0.285560686278794,-0.053839396293083,0.537850473133834,0.0169403187688436,0.0387288203094788,0.605437585463768,0.055717619278781,-0.242731002632733,-1.02988641967271,-1.05650166782698,-1.77398634874833,-1.65367737572547,-1.20079895946449,-2.11996795351998,-2.14016646395283
"2012-02-29",-0.349524254947267,0.35659393236587,-0.689272713383198,0.373058189794834,2.71607321541721,0.402416044323619,0.80071930764656,0.777433418923023,0.799794001396351,0.746721113678862,-0.00807333005322234,0.118933534856914,0.17665535065261,0.324938527039538,0.739347643491755,0.721461711254962,0.73860109331829,0.0483420890898804,-0.0406036915349409,-1.55568655046921,-0.986457319217599,-0.575462011559063,-0.528310929366935,-0.436612212937995,-0.222107832702723,-0.120287173035419,-0.17508351523566,-0.346083820244059,0.0971535817811102,0.176423051000553,-0.170018018846447,-0.503109077149236,-0.372044496699534,-0.36883614434305,-0.962482516926643,-0.352679657556846,-0.0547680348525597,-0.304401859085417,0.0416495852738088,0.173946510997572,0.164381432043136,1.35959638767466,0.138556799642139,0.181366609184556,-0.295640985889859,-0.344429724451428,-0.0480704908740041,0.589362810611249,0.0723809619637057,0.0826234309118448,0.754225384841411,0.00958797621013327,-0.123049205105504,-1.0344441521962,-0.913373279500996,-1.75919561328215,-1.6592051600285,-1.13463715478094,-2.28421006030463,-2.2835530041436
"2012-03-01",-0.388317857272685,0.379984829348878,-0.729336438182147,0.515011245618799,3.02979125025799,0.402643186065642,0.78084863194541,0.766917637046056,0.784713460468881,0.69933253830303,0.0604168278847905,0.13673408395873,0.0655430285473636,0.459981780088438,0.721874666052043,0.709790890448508,0.719586340532897,0.069258582563881,-0.0425106029329669,-1.41065286455726,-0.987799914725135,-0.757040276230086,-0.544674690636211,-0.412875427901484,-0.273588514074363,-0.0791490335173791,-0.228474452695656,-0.328455772891667,0.081706062948015,0.203742268044455,-0.128093491348108,-0.500122915871686,-0.2881659861702,-0.24334342588522,-1.11235385463408,-0.322136657682714,-0.147099477664852,-0.31061304900389,0.0574327249610319,0.173001774491188,0.16746012947421,1.16209870675451,0.117044268901546,0.180731182663023,-0.244526198154656,-0.396761394703826,-0.0322198650723331,0.645168809642684,0.0207879165667017,0.165780749037446,0.73930267186485,-0.0301345654932507,-0.0752870575525415,-1.09556114104919,-0.798335497663998,-1.40351434014025,-1.31278747765007,-1.14256815026213,-2.28146291037501,-2.27891831212929
"2012-03-02",-0.38926371329583,-0.201891214861975,-0.572937053472917,0.562362206886773,3.18273783005059,0.429273591179988,0.710491533459901,0.705432071247797,0.69286365526821,0.678688233406159,0.0867379666637016,0.116635758591413,-0.0352280774342806,0.50662179434906,0.635927239747136,0.632868381151538,0.612794322950265,0.0407129059985278,-0.0333719700178069,-1.44320613810346,-1.08136929016333,-0.775778613190062,-0.477023317655484,-0.359874028055066,-0.290624942161457,0.00575312542112425,-0.265317888261015,-0.271434515201525,0.0748878240180569,0.188769306638038,-0.155249371246011,-0.499036266347888,-0.338225300238819,-0.275679649514577,-1.17073348766285,-0.322687753010577,-0.224826718338372,-0.329440647700539,0.0483311633381086,0.111511527762548,0.108267721542026,1.05139689672901,0.0694010713827412,0.14542590337503,-0.268921192566529,-0.406264040806578,-0.0496238926494586,0.637196184890415,-0.0374928875664121,0.21085939102308,0.575169531359891,-0.0543500589184757,-0.0958766316742674,-1.19266154296321,-0.413675192951576,-1.2275530897825,-1.08701354471417,-0.939672044166178,-1.85909321471435,-1.81765573570661
"2012-03-05",-0.445835445949222,-0.211129539709943,-0.455444315368028,0.682594351406623,3.30059942811168,0.375030816260258,0.606742817815307,0.599820916476306,0.533731172026211,0.679213155104712,0.0484269373640744,0.0682809025789481,-0.149858596946323,0.634819283882325,0.507837683051751,0.501741780291028,0.419772259014212,-0.00810884383460303,-0.0791221829290095,-1.17496390521966,-1.16704779024072,-0.927718901998618,-0.471519632038936,-0.395635358323573,-0.421152838394551,0.0515868256622249,-0.330318707608212,-0.267664756135752,0.00673142210636391,0.141882469024081,-0.191485307115623,-0.532739309797868,-0.357421648558269,-0.279569947915592,-1.28655905242778,-0.357217622249622,-0.37326679355067,-0.354335720219251,-0.0460201038912419,-0.0422602180972809,-0.0461715650452826,0.473811325166679,-0.0384314095339692,0.0256839279453566,-0.335389223311153,-0.411998437556429,-0.0983967537382586,0.479664243595711,-0.302614059627878,0.258211853498997,0.323332933543467,-0.144960362238968,-0.0630885534956208,-1.24218702689275,-0.283298216727871,-1.13940851872561,-1.01334725091329,-0.931206709786111,-1.80003929643794,-1.71367121443949
"2012-03-06",-0.418708650453775,0.12555583591032,-0.209994334075306,0.796200639879532,3.08155277109292,0.29447423161464,0.444671468748068,0.430543103800552,0.336797891374399,0.69380118989334,-0.00875351979035624,0.00363098586352248,-0.183568943774543,0.741341422966653,0.364630355012687,0.354403970165889,0.253568858661646,-0.0630760035372459,-0.0848280234676912,-1.21573031638145,-1.19118058767772,-1.01908728543019,-0.461860650929339,-0.447907587719568,-0.362920969082027,0.0765428720400811,-0.385506632038374,-0.280951581537433,-0.0495815543647971,0.0997499741033551,-0.224771239081352,-0.502455648458419,-0.397986993653283,-0.338180717201317,-1.36072040646594,-0.352974503541263,-0.365983594548639,-0.33485162349162,-0.0813081704899136,-0.12998934371469,-0.12876131553629,0.231279280886704,-0.167351852116281,-0.0900249338960498,-0.359749398617132,-0.527110854573258,-0.149102475853304,0.381467614248576,-0.254086354286761,0.240680437026313,0.102065076281673,-0.139715977477347,-0.0339511400247357,-1.31800888362589,-0.141407347764668,-0.855998777121778,-0.819305863671736,-0.970670124355693,-1.67056080999612,-1.63453465291665
"2012-03-07",-0.50478725716582,0.127869932453439,-0.0835785805464088,0.869710205716152,2.00630442065058,0.189383634840777,0.325794516747736,0.315797747542362,0.212617005782856,0.662312495275046,-0.0593430699855522,-0.0609650517649783,-0.294260858750263,0.825372617093368,0.263894543160388,0.257009404177284,0.150065792619181,-0.11148310261548,-0.107308885026852,-0.978717545023981,-0.985668711531965,-1.21951279171677,-0.479992536016754,-0.459760572664357,-0.368814106121443,0.0934913270445186,-0.468290296349677,-0.291530406916278,-0.127225087007771,0.0487631914372057,-0.228162131377368,-0.533090556942414,-0.424423938849304,-0.368545349189452,-1.32855923242017,-0.374700919329003,-0.52556089564181,-0.36655256906336,-0.139064295389864,-0.213669001770416,-0.20838185040597,0.00573396043717505,-0.209029123103664,-0.207898682177923,-0.385602852209699,-0.483435822724089,-0.213127418199911,0.162564022925943,-0.343940523390602,0.23899645619719,-0.111488779369541,-0.198464093848042,-0.0198291001475346,-1.28495242206607,0.0107373282121678,-0.812854143356136,-0.826930782652621,-1.00726050247967,-1.57218409743797,-1.52189635722398
"2012-03-08",-0.443011272930471,-0.0552421099061858,-0.0752848244579915,0.959746802014446,1.97000931147521,0.125605798104067,0.250256213867835,0.242639328297011,0.150329174946622,0.641237303224132,-0.071331019730107,-0.0830898152658366,-0.313522664576281,0.915725937377264,0.183499863178177,0.177817108020065,0.0801711413642442,-0.142579043373237,-0.1247506032211,-1.09085403663897,-0.982105645947433,-1.07134982651775,-0.564588676364364,-0.477907263300703,-0.383124077257676,0.150317801831425,-0.43904895583455,-0.283757542619763,-0.155335332513219,0.0105243868436109,-0.256686487119246,-0.533455089136892,-0.439965257810773,-0.41051666449918,-1.32703506786939,-0.429932039276077,-0.577084346359862,-0.348914107914013,-0.198762321809005,-0.311825672711666,-0.309877148149736,-0.16802238202708,-0.319211788613613,-0.321651879739795,-0.462785706542134,-0.638180478594422,-0.26106475157327,-0.101243018519647,-0.414907849924635,0.206565952220139,-0.403762481303603,-0.289949757319467,-0.0691777336115545,-1.25530817776399,0.116311111296364,-0.802357434138206,-0.815374883461962,-1.00057696124598,-1.36836439600027,-1.34437448532062
"2012-03-09",-0.533104063836598,0.0845732152434178,-0.0841090149890491,0.922055020339543,1.65849084416999,0.0935455393200897,0.20074889840826,0.200421652067684,0.119755045900936,0.565923724093392,-0.0927757395383239,-0.103563713723345,-0.360415146340019,0.885753884539934,0.132510528499547,0.132962592258511,0.050802469038453,-0.155735181199923,-0.122806029884859,-1.19709428047509,-1.05856954160471,-1.24690999443789,-0.564027363235218,-0.475663341527226,-0.458425185639591,0.157230255020678,-0.491063288372809,-0.268787050796898,-0.270259505856621,-0.028210311607891,-0.295488434369866,-0.555230993239478,-0.516270923882385,-0.47194381737246,-1.26836539057276,-0.379004119891678,-0.671588097584999,-0.362876124952483,-0.230149629010417,-0.382672486448873,-0.373816785326124,-0.315947416160041,-0.383568558865167,-0.412847086353566,-0.504711243617105,-0.532158464708883,-0.331291642269668,-0.185818244147604,-0.55930558487217,0.196959728305612,-0.50604291130363,-0.256061265282181,-0.0162089824702565,-1.14140338607818,0.117228351494962,-0.881722646092225,-0.911658596366621,-0.998407875644383,-1.40348127885688,-1.37623295329358
"2012-03-12",-0.514444569980679,-0.0291623839047783,-0.125719242970456,0.735606981821609,1.42278471873208,0.0302257793525223,0.0974114297341663,0.100909521394226,0.0214916194538292,0.462184111777128,-0.140698211614126,-0.156221447408667,-0.403271629913594,0.715212944200394,0.0350964243338488,0.0379517392318574,-0.0462249531910796,-0.20973837731677,-0.120102186890024,-1.11297249239469,-1.09261871343619,-1.18534858979776,-0.602232889205613,-0.487252412313034,-0.451693244496653,0.168283591414479,-0.513227180796198,-0.246078207497114,-0.238543670357003,-0.0578380813818201,-0.321427846741467,-0.576201210659383,-0.50020515590396,-0.416374286691436,-1.25362359222249,-0.423292074241157,-0.773348331055011,-0.36277309278187,-0.311034595968017,-0.506428332075815,-0.499569907691982,-0.511968968267513,-0.500799089219237,-0.484229238093008,-0.617127158225838,-0.637299716740072,-0.34937908807733,-0.219702799232811,-0.555078346937293,0.162731812886192,-0.691806756889255,-0.318247492814894,0.022718137442892,-0.822408317444382,0.0190506213566961,-0.870602713879634,-0.911493571561452,-0.983097619444054,-1.35552953604169,-1.33440688101764
"2012-03-13",-0.520926152249609,-0.0806717537375265,-0.325500447135025,0.454851043801629,1.2074846669716,0.0474565378942063,0.00481332546147666,0.00478698819833919,-0.0512801686039568,0.357821697624656,-0.190149778532842,-0.197686021963741,-0.410892138056315,0.457887018232409,-0.0298601940531817,-0.0286724724406709,-0.0808314801779234,-0.213907825500816,-0.110594495077261,-1.21807359767255,-1.13985934557933,-1.25672339013448,-0.712258425550999,-0.479380539499777,-0.74029647214253,0.191786156032677,-0.513853780160447,-0.238787762596035,-0.261989288461988,-0.080266000303765,-0.344047351080997,-0.576302506133203,-0.556169360303799,-0.477408969197,-1.16355831435283,-0.455214868336053,-0.769758551184156,-0.35318750401764,-0.303163067299924,-0.501683702894758,-0.490484294084414,-0.641978819140582,-0.525446009872552,-0.515707563303684,-0.594940318778784,-0.608427577350045,-0.353931404439639,-0.227566478471071,-0.918267635756583,0.202070483394265,-0.775448395444432,-0.310336932513232,0.0415239781756738,-0.643780982536786,-0.152522651651954,-0.946530546183938,-0.915402395091815,-0.973239134644628,-1.34405138748014,-1.34034259852961
"2012-03-14",-0.490214720722721,-0.101482136889557,-0.21364182840288,0.254286411545869,0.817763908482026,0.0763663853830598,0.0227476812147545,0.0236860162230617,-0.0292566199434717,0.196956379940989,-0.189376106205393,-0.182405949999684,-0.342887323117606,0.253549892669632,-3.12025190016169e-05,0.00149032231276737,-0.0520521654416205,-0.20853675722559,-0.0542518322298413,-1.02159878774935,-1.10464627154638,-1.02150290067258,-0.842852792455316,-0.477651601943239,-0.534087673672021,0.215630881901991,-0.518923234374917,-0.244142196282975,-0.277866018250219,-0.0541226480906615,-0.348913362348115,-0.602985836669913,-0.580337716403124,-0.451504852659986,-1.04261473539545,-0.515890071191619,-0.645006098422197,-0.319885954610096,-0.282547830940578,-0.464530527233153,-0.454997158972104,-0.800789475521808,-0.56185926100011,-0.528342218985743,-0.570195258638974,-0.538910613965886,-0.331148249751423,-0.278044616527453,-0.595690584160829,0.192882391884996,-0.936388550169315,-0.245129013643345,0.0719900699721243,-0.553825024404818,-0.281643314028335,-0.829246550724668,-0.861451373955008,-0.887527269355369,-1.23087436823935,-1.21782385856077
"2012-03-15",-0.402952428790781,0.0187152538302436,-0.0476580349059134,0.0827320434413871,0.454399251044072,0.114366345869917,0.0958555130362513,0.0990826708194587,0.0606559132229191,0.168945520488928,-0.176325340309116,-0.150071500685324,-0.300717813569643,0.0720393105143206,0.0834745562199217,0.0872120613609949,0.0430522673743885,-0.17084511142672,0.0407407502713867,-1.12973586527203,-1.16393409968726,-1.38272337602683,-0.782357734966789,-0.405948974430768,-0.584075918870728,0.242095757467911,-0.576742577425745,-0.252944328653584,-0.311338997615396,-0.00451045575255178,-0.250468903158074,-0.544880046573152,-0.559245146338288,-0.474405213053291,-0.839196991545326,-0.547908198959595,-0.610688678942093,-0.29116093177161,-0.239366897380986,-0.399493474247728,-0.390589632292683,-0.884247739371232,-0.526249725792473,-0.521145003332482,-0.53777651545354,-0.549491021589741,-0.33155039048222,-0.28292067442225,-0.701262523647559,0.338656751622659,-0.980692000103256,-0.179036400646884,0.127165496151091,-0.437365211297399,-0.386633396455424,-0.637176537462641,-0.753250589893488,-0.651997644946937,-0.947283767229736,-0.926936737617995
"2012-03-16",-0.312177865297544,-1.04469706604492,-0.098765260466081,-0.111263971947432,0.28940418639366,0.0441887593554572,0.0978788188184389,0.125599155054796,0.0899406997885001,0.0971403727367808,-0.169685591331338,-0.150278342529696,-0.275128274399515,-0.121204536603835,0.0759045537420263,0.104281410411391,0.0654410032276595,-0.168107975199374,0.0586600448124148,-1.20314669840342,-0.957721104241369,-0.851229534930261,-0.916000134659398,-0.216299276200693,-0.762545346483762,0.193750780455505,-0.483640933879633,-0.246294189095407,-0.330737619113268,0.0337660131837982,-0.0366948417813059,-0.572909566722049,-0.541167269581136,-0.518408593366377,-0.837432176411516,-0.541333166550661,-0.568836709852073,-0.218740601216765,-0.207987179852402,-0.288726511334869,-0.26579910398004,-0.850798808100929,-0.347089819477543,-0.493280396074738,-0.435935337621138,-0.470556191572547,-0.332953966150041,-0.318336404978842,-0.952196962298665,0.299473577408644,-1.04906238675594,-0.143936915657618,0.132861763413997,-0.346346383655499,-0.416162778518585,-0.393605699080913,-0.42393611129623,-0.513439308249357,-0.620985989420651,-0.601541689587629
"2012-03-19",-0.158679657060892,-1.15939188148244,-0.109959158805996,-0.243990321052327,0.231011693971387,-0.0135734614517112,-0.0163508862817292,0.0441600657141132,0.0096702226552636,-0.0789885997182354,-0.229913326551595,-0.249614115976434,-0.304596458723354,-0.255393518423886,-0.019554630438838,0.0417885548912071,0.00635068335452492,-0.253071549252449,0.101337222431611,-1.2968507769293,-1.01652573215714,-1.14789335141059,-1.03523024023635,-0.216662651011725,-0.908289800356287,0.0891253174809183,-0.457349413405831,-0.247323521666986,-0.336248351663435,0.0963512088441377,-0.0322115388787299,-0.575225253049529,-0.50676628785393,-0.577030477163499,-0.853010305198649,-0.497205338025708,-0.442720101465944,-0.239914480389196,-0.180340244976052,-0.247350702760868,-0.203611137961531,-0.694094685690529,-0.275019937796756,-0.460807500606705,-0.421115651140855,-0.347613265433717,-0.372772942552204,-0.388162719711711,-1.20856063440675,0.438907975681732,-0.911574698765857,-0.0845006602278542,0.0656544230971753,-0.400185627674356,-0.487886797395638,-0.26454880420323,-0.182718558718671,-0.33079890667979,-0.118559954795922,-0.120240179624692
